time [s],duty_cycle,
6.682,0.286,
6.683,0.288,
6.684,0.288,
6.68537,0.29,
6.68698,0.29,
6.68791,0.29,
6.6884,0.29,
6.689,0.29,
6.69,0.292,
6.69124,0.292,
6.69248,0.292,
6.69332,0.294,
6.694,0.294,
6.695,0.294,
6.696,0.294,
6.69724,0.296,
6.698,0.296,
6.699,0.296,
6.7,0.296,
6.701,0.298,
6.702,0.298,
6.703,0.298,
6.704,0.3,
6.70567,0.3,
6.70624,0.3,
6.707,0.3,
6.708,0.302,
6.709,0.302,
6.71,0.302,
6.711,0.304,
6.712,0.304,
6.713,0.304,
6.714,0.304,
6.715,0.306,
6.716,0.306,
6.717,0.306,
6.71808,0.308,
6.7191,0.308,
6.72,0.308,
6.721,0.308,
6.722,0.31,
6.723,0.31,
6.724,0.31,
6.725,0.31,
6.726,0.312,
6.727,0.312,
6.728,0.314,
6.7298,0.314,
6.73064,0.314,
6.73112,0.314,
6.732,0.314,
6.733,0.316,
6.734,0.316,
6.73514,0.318,
6.73668,0.318,
6.73719,0.318,
6.738,0.318,
6.739,0.318,
6.74,0.32,
6.741,0.32,
6.742,0.32,
6.743,0.322,
6.74464,0.322,
6.74648,0.324,
6.74729,0.324,
6.74887,0.324,
6.75059,0.326,
6.75239,0.326,
6.75362,0.328,
6.75448,0.328,
6.75504,0.328,
6.75561,0.328,
6.75611,0.328,
6.75719,0.33,
6.75776,0.33,
6.75829,0.33,
6.75881,0.33,
6.75934,0.33,
6.76054,0.332,
6.76232,0.332,
6.76371,0.334,
6.7647,0.334,
6.76528,0.334,
6.76717,0.336,
6.76922,0.336,
6.77018,0.336,
6.77163,0.338,
6.77257,0.338,
6.77395,0.338,
6.77534,0.34,
6.77675,0.34,
6.77761,0.34,
6.77835,0.342,
6.77891,0.342,
6.77962,0.342,
6.78025,0.342,
6.78086,0.342,
6.78148,0.342,
6.78198,0.344,
6.78253,0.344,
6.7831,0.344,
6.78361,0.344,
6.78411,0.344,
6.785,0.346,
6.78694,0.346,
6.78744,0.346,
6.788,0.346,
6.789,0.348,
6.79,0.348,
6.791,0.348,
6.792,0.348,
6.793,0.35,
6.794,0.35,
6.795,0.35,
6.796,0.352,
6.797,0.352,
6.798,0.352,
6.799,0.352,
6.8,0.354,
6.801,0.354,
6.802,0.354,
6.803,0.354,
6.804,0.356,
6.80534,0.356,
6.80635,0.356,
6.807,0.358,
6.808,0.358,
6.81011,0.36,
6.81162,0.36,
6.81221,0.36,
6.81271,0.36,
6.81323,0.36,
6.814,0.362,
6.815,0.362,
6.816,0.362,
6.817,0.362,
6.818,0.364,
6.819,0.364,
6.82,0.364,
6.821,0.366,
6.82241,0.366,
6.82302,0.366,
6.82437,0.368,
6.8265,0.368,
6.82704,0.368,
6.82756,0.368,
6.82809,0.37,
6.829,0.37,
6.83,0.37,
6.831,0.37,
6.832,0.372,
6.833,0.372,
6.834,0.372,
6.835,0.374,
6.836,0.374,
6.837,0.374,
6.838,0.374,
6.839,0.376,
6.84,0.376,
6.841,0.376,
6.842,0.378,
6.843,0.378,
6.844,0.378,
6.845,0.378,
6.846,0.38,
6.847,0.38,
6.848,0.38,
6.849,0.382,
6.85,0.382,
6.851,0.382,
6.852,0.382,
6.853,0.384,
6.85422,0.384,
6.85647,0.386,
6.85862,0.386,
6.86028,0.388,
6.861,0.388,
6.86152,0.388,
6.86201,0.388,
6.8628,0.388,
6.8638,0.39,
6.86436,0.39,
6.86488,0.39,
6.86542,0.39,
6.866,0.39,
6.86713,0.392,
6.868,0.392,
6.869,0.392,
6.87,0.392,
6.871,0.394,
6.872,0.394,
6.873,0.394,
6.874,0.394,
6.875,0.396,
6.876,0.396,
6.877,0.396,
6.878,0.398,
6.879,0.398,
6.88,0.398,
6.881,0.398,
6.882,0.4,
6.883,0.4,
6.884,0.4,
6.885,0.402,
6.886,0.402,
6.887,0.402,
6.888,0.402,
6.889,0.404,
6.89024,0.404,
6.89212,0.406,
6.89428,0.406,
6.89561,0.408,
6.89614,0.408,
6.89667,0.408,
6.89719,0.408,
6.89771,0.408,
6.89829,0.408,
6.899,0.41,
6.9,0.41,
6.901,0.41,
6.902,0.41,
6.903,0.412,
6.904,0.412,
6.905,0.412,
6.906,0.414,
6.907,0.414,
6.908,0.414,
6.909,0.414,
6.91,0.416,
6.911,0.416,
6.912,0.416,
6.913,0.416,
6.914,0.418,
6.91519,0.418,
6.91665,0.42,
6.91748,0.42,
6.91801,0.42,
6.919,0.42,
6.92,0.42,
6.921,0.422,
6.92279,0.422,
6.92436,0.424001,
6.92513,0.424001,
6.9257,0.424001,
6.92625,0.424001,
6.927,0.424001,
6.928,0.426001,
6.929,0.426001,
6.93,0.428001,
6.932,0.428001,
6.93253,0.428001,
6.933,0.428001,
6.934,0.428001,
6.935,0.430001,
6.936,0.430001,
6.937,0.430001,
6.938,0.432001,
6.939,0.432001,
6.94,0.432001,
6.94103,0.432001,
6.942,0.434001,
6.943,0.434001,
6.94408,0.434001,
6.945,0.436001,
6.946,0.436001,
6.947,0.436001,
6.948,0.436001,
6.949,0.438001,
6.95001,0.438001,
6.951,0.438001,
6.95208,0.440001,
6.95374,0.440001,
6.95505,0.442001,
6.95679,0.442001,
6.95808,0.442001,
6.95861,0.442001,
6.9591,0.442001,
6.95956,0.444001,
6.96037,0.444001,
6.961,0.444001,
6.962,0.444001,
6.963,0.446001,
6.96401,0.446001,
6.965,0.446001,
6.966,0.446001,
6.967,0.448001,
6.968,0.448001,
6.969,0.448001,
6.97,0.450001,
6.971,0.450001,
6.972,0.450001,
6.973,0.450001,
6.974,0.452001,
6.975,0.452001,
6.976,0.452001,
6.977,0.454001,
6.978,0.454001,
6.979,0.454001,
6.98,0.454001,
6.981,0.456001,
6.982,0.456001,
6.983,0.456001,
6.984,0.458001,
6.985,0.458001,
6.986,0.458001,
6.987,0.458001,
6.988,0.460001,
6.989,0.460001,
6.99073,0.462001,
6.9925,0.462001,
6.99452,0.464001,
6.99655,0.464001,
6.99713,0.464001,
6.9977,0.464001,
6.99828,0.466001,
6.99879,0.466001,
6.99931,0.466001,
6.99978,0.466001,
7.00029,0.466001,
7.001,0.466001,
7.002,0.468001,
7.003,0.468001,
7.004,0.468001,
7.005,0.468001,
7.00623,0.470001,
7.00761,0.470001,
7.00833,0.470001,
7.009,0.472001,
7.01,0.472001,
7.011,0.472001,
7.012,0.472001,
7.013,0.474001,
7.014,0.474001,
7.015,0.474001,
7.016,0.476001,
7.017,0.476001,
7.018,0.476001,
7.019,0.476001,
7.02002,0.478001,
7.021,0.478001,
7.022,0.478001,
7.023,0.480001,
7.024,0.480001,
7.025,0.480001,
7.026,0.480001,
7.027,0.482001,
7.028,0.482001,
7.029,0.482001,
7.03,0.482001,
7.03153,0.484001,
7.03256,0.486001,
7.03462,0.486001,
7.03677,0.486001,
7.03732,0.488001,
7.03784,0.488001,
7.03833,0.488001,
7.03886,0.488001,
7.03934,0.488001,
7.04,0.488001,
7.041,0.490001,
7.042,0.490001,
7.043,0.490001,
7.044,0.490001,
7.045,0.492001,
7.046,0.492001,
7.047,0.492001,
7.048,0.494001,
7.049,0.494001,
7.05,0.494001,
7.051,0.494001,
7.052,0.496001,
7.053,0.496001,
7.054,0.496001,
7.055,0.498001,
7.056,0.498001,
7.057,0.498001,
7.058,0.498001,
7.05901,0.500001,
7.06,0.500001,
7.061,0.500001,
7.062,0.500001,
7.063,0.502001,
7.06429,0.502001,
7.06553,0.502001,
7.06601,0.504001,
7.067,0.504001,
7.068,0.504001,
7.069,0.504001,
7.07,0.506001,
7.07101,0.506001,
7.072,0.506001,
7.07301,0.508001,
7.074,0.508001,
7.075,0.508001,
7.076,0.510001,
7.077,0.510001,
7.07801,0.510001,
7.079,0.510001,
7.08,0.512001,
7.081,0.512001,
7.082,0.512001,
7.083,0.512001,
7.084,0.514,
7.085,0.514,
7.086,0.514,
7.087,0.514,
7.088,0.516,
7.089,0.516,
7.09,0.516,
7.091,0.518,
7.092,0.518,
7.093,0.518,
7.094,0.52,
7.09602,0.52,
7.097,0.52,
7.09749,0.52,
7.098,0.522,
7.099,0.522,
7.10001,0.522,
7.101,0.522,
7.102,0.524,
7.103,0.524,
7.104,0.524,
7.105,0.526,
7.106,0.526,
7.107,0.526,
7.108,0.526,
7.109,0.528,
7.11,0.528,
7.111,0.528,
7.112,0.53,
7.113,0.53,
7.114,0.53,
7.115,0.53,
7.116,0.532,
7.117,0.532,
7.118,0.532,
7.119,0.532,
7.12,0.534,
7.12179,0.534,
7.12284,0.536,
7.12365,0.536,
7.12415,0.536,
7.125,0.536,
7.126,0.536,
7.127,0.538,
7.128,0.538,
7.129,0.54,
7.1308,0.54,
7.13141,0.54,
7.132,0.54,
7.133,0.54,
7.134,0.542,
7.135,0.542,
7.136,0.542,
7.137,0.544,
7.138,0.544,
7.139,0.544,
7.14,0.544,
7.141,0.546,
7.142,0.546,
7.143,0.546,
7.144,0.548,
7.14527,0.548,
7.14674,0.548,
7.14749,0.548,
7.14803,0.55,
7.14903,0.55,
7.15,0.55,
7.151,0.55,
7.152,0.552,
7.153,0.552,
7.15405,0.552,
7.155,0.554,
7.156,0.554,
7.15798,0.556,
7.15959,0.556,
7.16026,0.556,
7.16073,0.556,
7.16119,0.556,
7.162,0.558,
7.163,0.558,
7.164,0.558,
7.165,0.558,
7.166,0.56,
7.167,0.56,
7.16853,0.56,
7.16962,0.562,
7.17095,0.562,
7.17239,0.564,
7.17384,0.564,
7.17478,0.564,
7.17532,0.564,
7.17584,0.564,
7.17634,0.566,
7.177,0.566,
7.178,0.566,
7.179,0.566,
7.18,0.568,
7.181,0.568,
7.182,0.568,
7.183,0.568,
7.184,0.57,
7.18573,0.57,
7.18701,0.572,
7.18794,0.572,
7.18844,0.572,
7.189,0.572,
7.19,0.572,
7.191,0.574,
7.192,0.574,
7.193,0.574,
7.19434,0.576,
7.19539,0.576,
7.196,0.576,
7.197,0.578,
7.198,0.578,
7.19901,0.578,
7.2,0.578,
7.201,0.58,
7.202,0.58,
7.203,0.58,
7.204,0.58,
7.205,0.582,
7.206,0.582,
7.207,0.582,
7.20814,0.584,
7.209,0.584,
7.21,0.584,
7.21149,0.586,
7.21286,0.586,
7.214,0.586,
7.21483,0.586,
7.21531,0.588,
7.216,0.588,
7.217,0.588,
7.218,0.588,
7.219,0.589999,
7.22,0.589999,
7.221,0.589999,
7.222,0.589999,
7.223,0.591999,
7.224,0.591999,
7.225,0.591999,
7.226,0.593999,
7.227,0.593999,
7.228,0.593999,
7.229,0.593999,
7.23,0.595999,
7.231,0.595999,
7.232,0.595999,
7.233,0.597999,
7.234,0.597999,
7.235,0.597999,
7.236,0.597999,
7.237,0.599999,
7.238,0.599999,
7.239,0.599999,
7.24,0.599999,
7.241,0.601999,
7.242,0.601999,
7.243,0.601999,
7.244,0.603999,
7.245,0.603999,
7.246,0.603999,
7.247,0.603999,
7.248,0.605999,
7.249,0.605999,
7.25,0.605999,
7.251,0.607999,
7.252,0.607999,
7.25312,0.607999,
7.25462,0.609999,
7.25557,0.609999,
7.25608,0.609999,
7.257,0.609999,
7.258,0.611999,
7.259,0.611999,
7.26,0.611999,
7.261,0.611999,
7.262,0.613999,
7.263,0.613999,
7.264,0.613999,
7.265,0.615999,
7.266,0.615999,
7.267,0.615999,
7.268,0.615999,
7.269,0.617999,
7.27,0.617999,
7.271,0.617999,
7.27226,0.619999,
7.27313,0.619999,
7.274,0.619999,
7.275,0.619999,
7.276,0.621999,
7.277,0.621999,
7.278,0.621999,
7.279,0.621999,
7.28,0.623999,
7.281,0.623999,
7.282,0.623999,
7.283,0.625999,
7.284,0.625999,
7.285,0.625999,
7.286,0.625999,
7.287,0.627999,
7.288,0.627999,
7.289,0.627999,
7.29,0.629999,
7.291,0.629999,
7.292,0.629999,
7.293,0.629999,
7.294,0.631999,
7.295,0.631999,
7.296,0.631999,
7.297,0.633999,
7.298,0.633999,
7.299,0.633999,
7.3,0.633999,
7.301,0.635999,
7.302,0.635999,
7.303,0.635999,
7.304,0.635999,
7.305,0.637999,
7.306,0.637999,
7.307,0.637999,
7.308,0.639999,
7.309,0.639999,
7.31,0.639999,
7.311,0.639999,
7.312,0.641999,
7.313,0.641999,
7.31401,0.641999,
7.315,0.643999,
7.316,0.643999,
7.317,0.643999,
7.318,0.643999,
7.319,0.645999,
7.32,0.645999,
7.321,0.645999,
7.32229,0.647999,
7.32409,0.647999,
7.32495,0.647999,
7.32547,0.647999,
7.32604,0.649999,
7.327,0.649999,
7.328,0.649999,
7.329,0.649999,
7.33,0.651999,
7.331,0.651999,
7.332,0.651999,
7.333,0.653999,
7.334,0.653999,
7.335,0.653999,
7.336,0.653999,
7.337,0.655999,
7.338,0.655999,
7.339,0.655999,
7.34,0.657999,
7.341,0.657999,
7.342,0.657999,
7.34322,0.659999,
7.34464,0.659999,
7.34513,0.659999,
7.346,0.659999,
7.347,0.661999,
7.348,0.661999,
7.349,0.661999,
7.35,0.661999,
7.351,0.663999,
7.352,0.663999,
7.353,0.663999,
7.354,0.663999,
7.355,0.665999,
7.356,0.665999,
7.357,0.665999,
7.358,0.667998,
7.359,0.667998,
7.36,0.667998,
7.361,0.667998,
7.362,0.669998,
7.363,0.669998,
7.364,0.669998,
7.365,0.671998,
7.366,0.671998,
7.367,0.671998,
7.36807,0.671998,
7.369,0.673998,
7.37,0.673998,
7.371,0.673998,
7.372,0.675998,
7.373,0.675998,
7.374,0.675998,
7.375,0.675998,
7.376,0.677998,
7.377,0.677998,
7.378,0.677998,
7.379,0.679998,
7.38,0.679998,
7.381,0.679998,
7.382,0.679998,
7.383,0.681998,
7.384,0.681998,
7.385,0.681998,
7.386,0.681998,
7.387,0.683998,
7.388,0.683998,
7.389,0.683998,
7.39,0.685998,
7.391,0.685998,
7.392,0.685998,
7.393,0.685998,
7.394,0.687998,
7.395,0.687998,
7.396,0.687998,
7.397,0.689998,
7.398,0.689998,
7.399,0.689998,
7.4,0.689998,
7.401,0.691998,
7.402,0.691998,
7.403,0.691998,
7.404,0.693998,
7.405,0.693998,
7.406,0.693998,
7.40743,0.695998,
7.408,0.695998,
7.409,0.695998,
7.41,0.695998,
7.411,0.697998,
7.412,0.697998,
7.413,0.697998,
7.414,0.697998,
7.415,0.699998,
7.416,0.699998,
7.41712,0.699998,
7.418,0.699998,
7.419,0.701998,
7.42,0.701998,
7.42101,0.703998,
7.42344,0.703998,
7.42438,0.703998,
7.42489,0.703998,
7.4254,0.705998,
7.426,0.705998,
7.427,0.705998,
7.428,0.705998,
7.429,0.707998,
7.43,0.707998,
7.431,0.707998,
7.432,0.707998,
7.433,0.709998,
7.434,0.709998,
7.435,0.709998,
7.436,0.711998,
7.437,0.711998,
7.43801,0.711998,
7.43965,0.713998,
7.4407,0.713998,
7.44121,0.713998,
7.442,0.713998,
7.443,0.715998,
7.444,0.715998,
7.445,0.715998,
7.446,0.717998,
7.44777,0.717998,
7.44837,0.717998,
7.449,0.717998,
7.45001,0.717998,
7.451,0.719998,
7.452,0.719998,
7.453,0.719998,
7.454,0.721998,
7.455,0.721998,
7.456,0.721998,
7.457,0.721998,
7.45802,0.723998,
7.459,0.723998,
7.46,0.723998,
7.461,0.725998,
7.462,0.725998,
7.463,0.725998,
7.464,0.725998,
7.465,0.727998,
7.46703,0.727998,
7.46841,0.729998,
7.47009,0.729998,
7.47189,0.731998,
7.47241,0.731998,
7.47289,0.731998,
7.47382,0.731998,
7.476,0.733998,
7.47832,0.733998,
7.47906,0.735998,
7.47964,0.735998,
7.4802,0.735998,
7.48083,0.735998,
7.48145,0.735998,
7.48201,0.735998,
7.48253,0.737998,
7.48345,0.737998,
7.48401,0.737998,
7.48458,0.737998,
7.48515,0.737998,
7.486,0.739998,
7.487,0.739998,
7.488,0.739998,
7.489,0.739998,
7.49002,0.741998,
7.491,0.741998,
7.492,0.741998,
7.493,0.743998,
7.494,0.743998,
7.495,0.743998,
7.49601,0.743998,
7.497,0.745997,
7.498,0.745997,
7.499,0.745997,
7.5,0.747997,
7.501,0.747997,
7.502,0.747997,
7.503,0.747997,
7.504,0.749997,
7.505,0.749997,
7.506,0.749997,
7.50718,0.751997,
7.50803,0.751997,
7.509,0.751997,
7.51008,0.751997,
7.511,0.753997,
7.51202,0.753997,
7.513,0.753997,
7.514,0.755997,
7.515,0.755997,
7.516,0.755997,
7.517,0.755997,
7.518,0.757997,
7.519,0.757997,
7.52,0.757997,
7.521,0.759997,
7.5228,0.759997,
7.5241,0.759997,
7.52507,0.761997,
7.52563,0.761997,
7.52693,0.761997,
7.52802,0.761997,
7.52853,0.763997,
7.52927,0.763997,
7.53,0.763997,
7.53124,0.763997,
7.532,0.765997,
7.533,0.765997,
7.534,0.765997,
7.53535,0.765997,
7.536,0.767997,
7.537,0.767997,
7.53832,0.767997,
7.539,0.769997,
7.54,0.769997,
7.541,0.769997,
7.542,0.769997,
7.543,0.771997,
7.544,0.771997,
7.545,0.771997,
7.546,0.771997,
7.547,0.773997,
7.548,0.773997,
7.549,0.773997,
7.55,0.775997,
7.551,0.775997,
7.552,0.775997,
7.553,0.775997,
7.554,0.777997,
7.555,0.777997,
7.556,0.777997,
7.55736,0.779997,
7.558,0.779997,
7.559,0.779997,
7.56,0.779997,
7.561,0.781997,
7.562,0.781997,
7.563,0.781997,
7.564,0.783997,
7.565,0.783997,
7.566,0.783997,
7.567,0.783997,
7.568,0.785997,
7.569,0.785997,
7.57,0.785997,
7.571,0.787997,
7.572,0.787997,
7.573,0.787997,
7.574,0.787997,
7.575,0.789997,
7.576,0.789997,
7.577,0.789997,
7.578,0.789997,
7.579,0.791997,
7.58,0.791997,
7.581,0.791997,
7.582,0.793997,
7.583,0.793997,
7.584,0.793997,
7.585,0.793997,
7.586,0.795997,
7.587,0.795997,
7.588,0.795997,
7.589,0.797997,
7.59,0.797997,
7.591,0.797997,
7.592,0.797997,
7.593,0.799997,
7.594,0.799997,
7.595,0.799997,
7.596,0.801997,
7.597,0.801997,
7.598,0.801997,
7.599,0.801997,
7.6,0.803997,
7.601,0.803997,
7.602,0.803997,
7.603,0.805997,
7.604,0.805997,
7.605,0.805997,
7.606,0.805997,
7.607,0.807997,
7.608,0.807997,
7.609,0.807997,
7.61,0.807997,
7.611,0.809997,
7.612,0.809997,
7.613,0.809997,
7.614,0.811997,
7.615,0.811997,
7.616,0.811997,
7.617,0.811997,
7.618,0.813997,
7.619,0.813997,
7.62,0.813997,
7.621,0.815997,
7.622,0.815997,
7.623,0.815997,
7.624,0.815997,
7.625,0.817997,
7.626,0.817997,
7.627,0.817997,
7.628,0.819997,
7.629,0.819997,
7.63,0.819997,
7.63125,0.819997,
7.632,0.821997,
7.633,0.821997,
7.634,0.821997,
7.635,0.821997,
7.636,0.823996,
7.637,0.823996,
7.638,0.823996,
7.639,0.825996,
7.64,0.825996,
7.641,0.825996,
7.642,0.825996,
7.643,0.827996,
7.644,0.827996,
7.645,0.827996,
7.646,0.829996,
7.647,0.829996,
7.648,0.829996,
7.649,0.829996,
7.65,0.831996,
7.651,0.831996,
7.652,0.831996,
7.653,0.833996,
7.654,0.833996,
7.655,0.833996,
7.656,0.833996,
7.657,0.835996,
7.658,0.835996,
7.659,0.835996,
7.66,0.837996,
7.661,0.837996,
7.662,0.837996,
7.663,0.837996,
7.664,0.839996,
7.665,0.839996,
7.666,0.839996,
7.667,0.839996,
7.668,0.841996,
7.669,0.841996,
7.67126,0.843996,
7.67267,0.843996,
7.67345,0.843996,
7.67397,0.843996,
7.67449,0.845996,
7.67506,0.845996,
7.676,0.845996,
7.677,0.845996,
7.678,0.847996,
7.679,0.847996,
7.68,0.847996,
7.681,0.847996,
7.682,0.849996,
7.683,0.849996,
7.684,0.849996,
7.68524,0.851996,
7.68683,0.851996,
7.68805,0.851996,
7.68857,0.853996,
7.68906,0.853996,
7.69,0.853996,
7.691,0.853996,
7.692,0.853996,
7.693,0.855996,
7.694,0.855996,
7.695,0.855996,
7.696,0.857996,
7.697,0.857996,
7.698,0.857996,
7.699,0.857996,
7.7,0.859996,
7.701,0.859996,
7.702,0.859996,
7.703,0.861996,
7.704,0.861996,
7.705,0.861996,
7.706,0.861996,
7.707,0.863996,
7.708,0.863996,
7.709,0.863996,
7.71,0.865996,
7.711,0.865996,
7.712,0.865996,
7.713,0.865996,
7.71421,0.867996,
7.715,0.867996,
7.716,0.867996,
7.717,0.869996,
7.718,0.869996,
7.719,0.869996,
7.72,0.869996,
7.721,0.871996,
7.722,0.871996,
7.72303,0.871996,
7.724,0.873996,
7.725,0.873996,
7.72601,0.873996,
7.727,0.873996,
7.728,0.875996,
7.72925,0.875996,
7.73,0.875996,
7.731,0.875996,
7.732,0.877996,
7.733,0.877996,
7.734,0.877996,
7.735,0.879996,
7.736,0.879996,
7.737,0.879996,
7.73805,0.881996,
7.739,0.881996,
7.74,0.881996,
7.741,0.881996,
7.742,0.883996,
7.743,0.883996,
7.744,0.883996,
7.745,0.883996,
7.74601,0.885996,
7.747,0.885996,
7.748,0.885996,
7.749,0.887996,
7.75,0.887996,
7.751,0.887996,
7.752,0.887996,
7.753,0.889996,
7.754,0.889996,
7.755,0.889996,
7.756,0.891996,
7.757,0.891996,
7.75829,0.891996,
7.75906,0.891996,
7.76,0.893996,
7.761,0.893996,
7.762,0.893996,
7.763,0.895996,
7.764,0.895996,
7.765,0.895996,
7.766,0.895996,
7.767,0.897996,
7.768,0.897996,
7.769,0.897996,
7.77,0.897996,
7.771,0.899996,
7.772,0.899996,
7.773,0.899996,
7.774,0.901995,
7.775,0.901995,
7.776,0.901995,
7.777,0.901995,
7.778,0.903995,
7.779,0.903995,
7.78,0.903995,
7.781,0.905995,
7.782,0.905995,
7.7834,0.907995,
7.78505,0.907995,
7.78562,0.907995,
7.78625,0.907995,
7.78701,0.907995,
7.788,0.909995,
7.789,0.909995,
7.79,0.909995,
7.791,0.909995,
7.792,0.911995,
7.793,0.911995,
7.794,0.911995,
7.795,0.913995,
7.796,0.913995,
7.797,0.913995,
7.798,0.913995,
7.799,0.915995,
7.8,0.915995,
7.801,0.915995,
7.802,0.915995,
7.803,0.917995,
7.80413,0.917995,
7.80533,0.917995,
7.80631,0.919995,
7.80775,0.919995,
7.80892,0.921995,
7.81137,0.923995,
7.81359,0.923995,
7.81501,0.923995,
7.81557,0.923995,
7.81607,0.923995,
7.81654,0.925995,
7.81701,0.925995,
7.81749,0.925995,
7.818,0.925995,
7.81852,0.925995,
7.81902,0.925995,
7.82,0.927995,
7.821,0.927995,
7.822,0.927995,
7.823,0.927995,
7.824,0.929995,
7.825,0.929995,
7.826,0.929995,
7.827,0.931995,
7.828,0.931995,
7.829,0.931995,
7.83,0.931995,
7.831,0.933995,
7.832,0.933995,
7.833,0.933995,
7.834,0.935995,
7.835,0.935995,
7.836,0.935995,
7.83709,0.937995,
7.83851,0.937995,
7.84032,0.937995,
7.84104,0.939995,
7.84155,0.939995,
7.84207,0.939995,
7.843,0.939995,
7.844,0.939995,
7.845,0.941995,
7.846,0.941995,
7.847,0.941995,
7.848,0.941995,
7.849,0.943995,
7.85,0.943995,
7.85102,0.943995,
7.852,0.945995,
7.853,0.945995,
7.854,0.945995,
7.855,0.945995,
7.856,0.947995,
7.857,0.947995,
7.858,0.947995,
7.859,0.949995,
7.86,0.949995,
7.861,0.949995,
7.862,0.949995,
7.863,0.951995,
7.864,0.951995,
7.865,0.951995,
7.866,0.953995,
7.867,0.953995,
7.868,0.953995,
7.869,0.953995,
7.87,0.955995,
7.871,0.955995,
7.872,0.955995,
7.873,0.955995,
7.874,0.957995,
7.875,0.957995,
7.876,0.957995,
7.877,0.959995,
7.878,0.959995,
7.87911,0.959995,
7.88,0.959995,
7.881,0.961995,
7.882,0.961995,
7.883,0.961995,
7.884,0.963995,
7.885,0.963995,
7.886,0.963995,
7.887,0.963995,
7.888,0.965995,
7.889,0.965995,
7.89,0.965995,
7.891,0.967995,
7.89202,0.967995,
7.893,0.967995,
7.894,0.967995,
7.895,0.969995,
7.896,0.969995,
7.897,0.969995,
7.898,0.971995,
7.899,0.971995,
7.9,0.971995,
7.901,0.971995,
7.902,0.973995,
7.90301,0.973995,
7.904,0.973995,
7.905,0.975995,
7.906,0.975995,
7.907,0.975995,
7.908,0.975995,
7.909,0.977995,
7.91,0.977995,
7.91108,0.979994,
7.9132,0.979994,
7.91423,0.979994,
7.91477,0.979994,
7.91548,0.981994,
7.91605,0.981994,
7.917,0.981994,
7.918,0.981994,
7.919,0.983994,
7.92,0.983994,
7.921,0.983994,
7.922,0.983994,
7.923,0.985994,
7.924,0.985994,
7.925,0.985994,
7.926,0.987994,
7.927,0.987994,
7.928,0.987994,
7.929,0.987994,
7.93,0.989994,
7.931,0.989994,
7.93215,0.989994,
7.933,0.991994,
7.934,0.991994,
7.935,0.991994,
7.936,0.991994,
7.937,0.993994,
7.938,0.993994,
7.939,0.993994,
7.94,0.995994,
7.941,0.995994,
7.942,0.995994,
7.943,0.995994,
7.944,0.997994,
7.945,0.997994,
7.946,0.997994,
7.947,0.999994,
7.94911,1.00199,
7.95073,1.00199,
7.9513,1.00199,
7.95186,1.00199,
7.95234,1.00199,
7.953,1.00199,
7.954,1.00199,
7.955,1.00199,
7.956,1.00199,
7.95731,1.00199,
7.95859,1.00199,
7.95943,1.00199,
7.96,1.00199,
7.96102,1.00199,
7.962,1.00199,
7.963,1.00199,
7.964,1.00199,
7.965,1.00199,
7.966,1.00199,
7.967,1.00199,
7.968,1.00199,
7.969,1.00199,
7.97062,1.00199,
7.97112,1.00199,
7.972,1.00199,
7.973,1.00199,
7.974,1.00199,
7.975,1.00199,
7.976,1.00199,
7.977,1.00199,
7.978,1.00199,
7.979,1.00199,
7.98019,1.00199,
7.98143,1.00199,
7.98288,1.00199,
7.98449,1.00199,
7.98508,1.00199,
7.98554,1.00199,
7.98603,1.00199,
7.987,1.00199,
7.988,1.00199,
7.989,1.00199,
7.99065,1.00199,
7.99115,1.00199,
7.992,1.00199,
7.993,1.00199,
7.994,1.00199,
7.995,1.00199,
7.996,1.00199,
7.997,1.00199,
7.998,1.00199,
7.999,1.00199,
8,1.00199,
8.001,1.00199,
8.002,1.00199,
8.003,1.00199,
8.004,1.00199,
8.005,1.00199,
8.006,1.00199,
8.007,1.00199,
8.00856,1.00199,
8.00978,1.00199,
8.01119,1.00199,
8.01279,1.00199,
8.01402,1.00199,
8.01531,1.00199,
8.01606,1.00199,
8.01654,1.00199,
8.01701,1.00199,
8.01749,1.00199,
8.018,1.00199,
8.019,1.00199,
8.02108,1.00199,
8.022,1.00199,
8.02252,1.00199,
8.02309,1.00199,
8.024,1.00199,
8.025,1.00199,
8.026,1.00199,
8.027,1.00199,
8.028,1.00199,
8.029,1.00199,
8.03,1.00199,
8.031,1.00199,
8.032,1.00199,
8.033,1.00199,
8.034,1.00199,
8.035,1.00199,
8.036,1.00199,
8.037,1.00199,
8.038,1.00199,
8.039,1.00199,
8.04,1.00199,
8.041,1.00199,
8.042,1.00199,
8.043,1.00199,
8.044,1.00199,
8.045,1.00199,
8.046,1.00199,
8.047,1.00199,
8.048,1.00199,
8.04901,1.00199,
8.05,1.00199,
8.051,1.00199,
8.052,1.00199,
8.053,1.00199,
8.054,1.00199,
8.055,1.00199,
8.056,1.00199,
8.057,1.00199,
8.058,1.00199,
8.059,1.00199,
8.06,1.00199,
8.061,1.00199,
8.062,1.00199,
8.063,1.00199,
8.064,1.00199,
8.065,1.00199,
8.066,1.00199,
8.067,1.00199,
8.068,1.00199,
8.069,1.00199,
8.07,1.00199,
8.071,1.00199,
8.072,1.00199,
8.0734,1.00199,
8.074,1.00199,
8.075,1.00199,
8.076,1.00199,
8.077,1.00199,
8.078,1.00199,
8.079,1.00199,
8.08,1.00199,
8.081,1.00199,
8.082,1.00199,
