time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
4.114,10750,12333,
4.115,10750,12333,
4.116,10750,12333,
4.117,10753,12348,
4.118,10753,12348,
4.119,10753,12333,
4.12,10753,12333,
4.121,10746,12333,
4.122,10746,12333,
4.123,10753,12333,
4.124,10753,12333,
4.125,10750,12333,
4.126,10750,12333,
4.127,10750,12319,
4.128,10750,12319,
4.129,10750,12319,
4.13,10750,12319,
4.131,10753,12333,
4.132,10753,12333,
4.133,10753,12333,
4.134,10753,12333,
4.135,10753,12333,
4.136,10753,12333,
4.137,10750,12333,
4.138,10750,12333,
4.139,10753,12333,
4.14,10753,12333,
4.141,10753,12333,
4.142,10753,12333,
4.143,10753,12333,
4.144,10753,12333,
4.145,10750,12333,
4.146,10750,12333,
4.147,10753,12319,
4.148,10753,12319,
4.149,10757,12333,
4.15,10757,12333,
4.151,10760,12333,
4.152,10760,12333,
4.15339,10757,12333,
4.15452,10757,12333,
4.15504,10753,12333,
4.156,10753,12333,
4.157,10753,12319,
4.158,10753,12319,
4.159,10753,12348,
4.16,10753,12348,
4.161,10753,12333,
4.162,10753,12333,
4.163,10753,12319,
4.164,10753,12319,
4.165,10753,12319,
4.166,10753,12319,
4.167,10753,12333,
4.168,10753,12333,
4.169,10753,12333,
4.17,10753,12333,
4.171,10750,12333,
4.172,10750,12333,
4.173,10750,12319,
4.174,10750,12319,
4.175,10753,12319,
4.176,10753,12319,
4.177,10750,12319,
4.178,10750,12319,
4.179,10750,12319,
4.18,10750,12319,
4.181,10753,12333,
4.182,10753,12333,
4.183,10753,12333,
4.184,10753,12333,
4.185,10750,12333,
4.186,10750,12333,
4.187,10753,12333,
4.188,10753,12333,
4.189,10753,12333,
4.19,10753,12333,
4.191,10753,12319,
4.192,10753,12319,
4.193,10753,12333,
4.194,10753,12333,
4.195,10753,12333,
4.196,10753,12333,
4.197,10753,12333,
4.198,10753,12333,
4.199,10750,12319,
4.2,10750,12319,
4.201,10753,12333,
4.202,10753,12333,
4.203,10753,12333,
4.204,10753,12333,
4.205,10753,12333,
4.20623,10753,12333,
4.20812,10753,12333,
4.2087,10750,12319,
4.20917,10750,12319,
4.21,10750,12319,
4.211,10750,12333,
4.212,10750,12333,
4.213,10753,12333,
4.214,10753,12333,
4.215,10753,12333,
4.216,10753,12333,
4.217,10753,12333,
4.218,10753,12333,
4.219,10753,12333,
4.22,10753,12333,
4.221,10750,12333,
4.222,10750,12333,
4.223,10753,12333,
4.224,10753,12333,
4.225,10753,12319,
4.226,10753,12319,
4.227,10753,12333,
4.228,10753,12333,
4.229,10753,12319,
4.23,10753,12319,
4.231,10753,12333,
4.232,10753,12333,
4.233,10757,12333,
4.234,10757,12333,
4.23559,10753,12333,
4.23607,10753,12333,
4.237,10750,12319,
4.238,10750,12319,
4.239,10750,12333,
4.24,10750,12333,
4.241,10753,12319,
4.242,10753,12319,
4.243,10750,12333,
4.24459,10757,12348,
4.24563,10757,12348,
4.24621,10757,12348,
4.247,10753,12333,
4.248,10753,12333,
4.249,10753,12333,
4.25,10753,12333,
4.251,10757,12333,
4.252,10757,12333,
4.253,10753,12333,
4.254,10753,12333,
4.255,10750,12333,
4.256,10750,12333,
4.257,10750,12333,
4.258,10750,12333,
4.259,10753,12333,
4.26,10753,12333,
4.261,10753,12333,
4.262,10753,12333,
4.263,10750,12305,
4.264,10750,12305,
4.265,10750,12333,
4.266,10750,12333,
4.267,10753,12319,
4.268,10753,12319,
4.269,10753,12333,
4.27,10753,12333,
4.271,10753,12333,
4.272,10753,12333,
4.273,10757,12333,
4.274,10757,12333,
4.275,10750,12319,
4.27616,10750,12319,
4.277,10753,12333,
4.278,10753,12333,
4.279,10753,12333,
4.28,10753,12333,
4.281,10750,12333,
4.282,10750,12333,
4.283,10753,12333,
4.284,10753,12333,
4.285,10753,12333,
4.286,10753,12333,
4.287,10753,12348,
4.288,10753,12348,
4.289,10753,12319,
4.29,10753,12319,
4.291,10750,12333,
4.292,10750,12333,
4.293,10750,12333,
4.29447,10757,12333,
4.29614,10757,12333,
4.2975,10753,12333,
4.29857,10753,12333,
4.29969,10753,12333,
4.30073,10750,12319,
4.30126,10750,12319,
4.3018,10750,12319,
4.30232,10750,12319,
4.303,10750,12333,
4.304,10750,12333,
4.305,10757,12319,
4.306,10757,12319,
4.307,10750,12319,
4.308,10750,12319,
4.309,10750,12333,
4.31,10750,12333,
4.311,10753,12319,
4.312,10753,12319,
4.313,10753,12333,
4.314,10753,12333,
4.315,10753,12333,
4.316,10753,12333,
4.317,10753,12333,
4.318,10753,12333,
4.319,10750,12333,
4.32,10750,12333,
4.32107,10750,12319,
4.322,10750,12319,
4.323,10753,12333,
4.324,10753,12333,
4.325,10750,12333,
4.326,10750,12333,
4.327,10746,12333,
4.328,10746,12333,
4.329,10753,12333,
4.33,10753,12333,
4.331,10750,12333,
4.332,10750,12333,
4.333,10750,12333,
4.334,10750,12333,
4.335,10753,12333,
4.336,10753,12333,
4.337,10753,12319,
4.338,10753,12319,
4.339,10753,12333,
4.34,10753,12333,
4.341,10753,12319,
4.342,10753,12319,
4.343,10753,12333,
4.344,10753,12333,
4.345,10753,12333,
4.346,10753,12333,
4.347,10753,12319,
4.348,10753,12319,
4.349,10750,12333,
4.35,10750,12333,
4.351,10753,12333,
4.352,10753,12333,
4.353,10750,12333,
4.354,10750,12333,
4.355,10757,12333,
4.356,10757,12333,
4.357,10753,12333,
4.358,10753,12333,
4.359,10750,12319,
4.36,10750,12319,
4.361,10750,12333,
4.362,10750,12333,
4.363,10753,12348,
4.364,10753,12348,
4.365,10753,12333,
4.366,10753,12333,
4.367,10750,12319,
4.368,10750,12319,
4.36911,10753,12305,
4.37,10753,12305,
4.371,10753,12333,
4.372,10753,12333,
4.373,10753,12333,
4.374,10753,12333,
4.375,10753,12333,
4.376,10753,12333,
4.377,10753,12333,
4.378,10753,12333,
4.379,10753,12333,
4.38,10753,12333,
4.381,10753,12319,
4.382,10753,12319,
4.383,10753,12333,
4.384,10753,12333,
4.38508,10750,12333,
4.386,10750,12333,
4.387,10753,12333,
4.388,10753,12333,
4.389,10753,12333,
4.39,10753,12333,
4.391,10750,12333,
4.392,10750,12333,
4.393,10753,12333,
4.394,10753,12333,
4.395,10753,12319,
4.396,10753,12319,
4.397,10753,12333,
4.398,10753,12333,
4.399,10753,12319,
4.4,10753,12319,
4.401,10753,12319,
4.402,10753,12319,
4.403,10753,12333,
4.404,10753,12333,
4.405,10753,12333,
4.406,10753,12333,
4.407,10750,12333,
4.40858,10753,12333,
4.40973,10753,12333,
4.41024,10753,12333,
4.411,10753,12333,
4.412,10753,12333,
4.413,10750,12333,
4.414,10750,12333,
4.415,10750,12319,
4.416,10750,12319,
4.417,10750,12319,
4.418,10750,12319,
4.419,10753,12319,
4.42,10753,12319,
4.421,10753,12333,
4.422,10753,12333,
4.423,10753,12319,
4.424,10753,12319,
4.425,10753,12319,
4.426,10753,12319,
4.427,10753,12333,
4.428,10753,12333,
4.429,10750,12319,
4.43,10750,12319,
4.431,10750,12348,
4.432,10750,12348,
4.433,10753,12319,
4.434,10753,12319,
4.435,10753,12333,
4.436,10753,12333,
4.43701,10753,12333,
4.438,10753,12333,
4.439,10753,12333,
4.44,10753,12333,
4.441,10753,12333,
4.442,10753,12319,
4.44396,10753,12333,
4.44551,10753,12333,
4.4461,10753,12333,
4.44671,10750,12333,
4.44731,10750,12333,
4.44848,10750,12333,
4.44904,10746,12319,
4.45003,10746,12319,
4.4518,10753,12333,
4.45324,10757,12319,
4.45421,10757,12319,
4.4547,10757,12333,
4.4552,10750,12333,
4.456,10750,12333,
4.457,10753,12319,
4.458,10753,12319,
4.459,10760,12333,
4.46,10760,12333,
4.461,10753,12319,
4.462,10753,12319,
4.463,10753,12333,
4.464,10753,12333,
4.465,10753,12319,
4.466,10753,12319,
4.467,10757,12333,
4.468,10757,12333,
4.469,10750,12319,
4.47,10750,12319,
4.471,10753,12333,
4.472,10753,12333,
4.473,10750,12333,
4.474,10750,12333,
4.475,10753,12333,
4.47604,10753,12333,
4.477,10750,12333,
4.478,10750,12333,
4.479,10753,12348,
4.48,10753,12348,
4.481,10753,12319,
4.482,10753,12319,
4.483,10753,12333,
4.484,10753,12333,
4.485,10753,12333,
4.486,10753,12333,
4.487,10750,12333,
4.488,10750,12333,
4.489,10750,12319,
4.49,10750,12319,
4.491,10757,12319,
4.492,10757,12319,
4.493,10750,12333,
4.494,10750,12333,
4.495,10753,12319,
4.49603,10753,12319,
4.497,10753,12333,
4.498,10753,12333,
4.499,10753,12333,
4.5,10753,12333,
4.501,10753,12333,
4.502,10753,12333,
4.503,10750,12319,
4.504,10750,12333,
4.50575,10753,12333,
4.50675,10753,12319,
4.50763,10753,12319,
4.50867,10753,12333,
4.50923,10750,12333,
4.51028,10750,12333,
4.511,10753,12333,
4.512,10753,12333,
4.513,10753,12333,
4.514,10753,12333,
4.51505,10750,12333,
4.51655,10750,12333,
4.51713,10750,12333,
4.518,10750,12333,
4.519,10753,12333,
4.5209,10753,12319,
4.52277,10753,12333,
4.52399,10753,12333,
4.52459,10753,12333,
4.52522,10757,12333,
4.52583,10757,12333,
4.52641,10757,12333,
4.52704,10753,12333,
4.528,10753,12333,
4.52975,10753,12333,
4.53134,10757,12333,
4.53258,10753,12319,
4.53474,10750,12333,
4.53679,10753,12319,
4.53813,10753,12333,
4.53957,10750,12333,
4.5401,10750,12333,
4.54085,10757,12333,
4.5422,10757,12333,
4.54292,10753,12333,
4.54342,10753,12333,
4.544,10753,12333,
4.54452,10753,12333,
4.54504,10753,12333,
4.54564,10753,12333,
4.54617,10753,12333,
4.54671,10753,12319,
4.54725,10753,12319,
4.548,10753,12319,
4.549,10753,12319,
4.55,10753,12319,
4.551,10753,12333,
4.552,10753,12333,
4.553,10753,12333,
4.554,10753,12333,
4.555,10753,12319,
4.556,10753,12319,
4.557,10753,12305,
4.55814,10753,12305,
4.55905,10753,12333,
4.56108,10753,12333,
4.56189,10753,12333,
4.56245,10753,12333,
4.563,10750,12319,
4.564,10750,12319,
4.565,10753,12333,
4.566,10753,12333,
4.567,10753,12333,
4.568,10753,12333,
4.57038,10753,12333,
4.57088,10750,12319,
4.57243,10750,12319,
4.57299,10750,12333,
4.57349,10750,12333,
4.574,10750,12333,
4.575,10750,12319,
4.576,10750,12319,
4.577,10750,12333,
4.578,10750,12333,
4.57955,10753,12333,
4.58014,10753,12333,
4.581,10753,12333,
4.582,10753,12333,
4.583,10750,12333,
4.584,10750,12333,
4.585,10753,12333,
4.586,10753,12333,
4.587,10753,12333,
4.588,10753,12333,
4.589,10753,12319,
4.59,10753,12319,
4.591,10753,12333,
4.592,10753,12333,
4.593,10750,12333,
4.594,10750,12333,
4.595,10753,12333,
4.596,10753,12333,
4.597,10757,12333,
4.598,10757,12333,
4.59923,10750,12333,
4.6,10750,12333,
4.601,10750,12319,
4.602,10750,12319,
4.603,10750,12319,
